3129,41696,Dressel 20,Doña Mencia,Écija,Spain,37.638263,-5.165148,|F[C],FC,
3130,41697,Dressel 20,Doña Mencia,Écija,Spain,37.638263,-5.165148,|FC|,FC,
3131,41698,Dressel 20,Doña Mencia,Écija,Spain,37.638263,-5.165148,|FCAV((palma))|,FCAV,
3132,41699,Dressel 20,Doña Mencia,Écija,Spain,37.638263,-5.165148,|FCAV[((palma)),FCAV,
3133,41700,Dressel 20,Doña Mencia,Écija,Spain,37.638263,-5.165148,|E^V{C·}{L·}K|,,
3134,41701,Dressel 20,Doña Mencia,Écija,Spain,37.638263,-5.165148,|H·{C·}{L·}K|,CLK,
3135,41702,Dressel 20,Doña Mencia,Écija,Spain,37.638263,-5.165148,|S·C·L·C|,CLK,
3136,41703,Dressel 20,Doña Mencia,Écija,Spain,37.638263,-5.165148,S''·C[·]L[·]C|,CLK,
3137,6616,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|P'·P'A·A|,,
3138,6617,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|P'·P'A·[A]*,,
3139,6618,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|P'·P'A''[·A]*,,
3140,6619,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|PL·AC|,,
3141,6620,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|LAF|,LAF,
3142,6621,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,LAF,LAF,
3143,6622,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|L((hedera))A((hedera))F|,LAF,
3144,6623,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|L((hedera))A((hedera))F|,LAF,
3145,6624,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|P((signum))Q((signum))A((signum))F|,PQAF,
3146,6625,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|P((signum))Q((signum))A((signum))F|,PQAF,
3147,6626,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|P((signum))Q((signum))A((signum))F|,PQAF,
3148,6627,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|P((signum))Q((signum))A((signum))F|,PQAF,
3149,6628,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|p((signum))Q((signum))A((signum))f|,PQAF,
3150,6629,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|P((palma))Q((palma))A((palma))F|,PQAF,
3151,6630,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|P((palma))Q((palma))A((palma))F|,PQAF,
3152,6631,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|PQ((signum))A((signum))F|,PQAF,
3153,6632,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|POR·{L·}~A·R|,PORLAR,
3154,6633,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|PORL·A·R|,PORLAR,
3155,6634,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|P>OR''L'AR|,PORLAR,
3156,6635,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,PORLAR, sine imagine,PORLAR
3157,6636,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,PORL~AR[?]|,PORLAR,
3158,6637,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|P'>OR'L~AR'[-]|,PORLAR,
3159,6638,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,[PORLAR>V*,PORLAR,
3160,6639,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|MAR[-]|,MAR,
3161,6640,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|MAR|,MAR,
3162,6641,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,MAR, sine imagine,MAR
3163,6642,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,MAR, sine imagine,MAR
3164,6643,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,[C]AS((palma))|,CAS,
3165,6644,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|MATDFMAR|/|SIA''N'ESSES|,MAT,
3166,6645,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|QA^EO'P>>O|,QAELIOPTATI,
3167,6646,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|QA^EO[P]O|,QAELIOPTATI,
3168,6647,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,Q''A^EOPO|,QAELIOPTATI,
3169,6648,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|Q[A^]EOPO|,QAELIOPTATI,
3170,6649,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|QA^E((palma))O((palma))OP|,QAELIOPTATI,
3171,6650,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|Q·A^EOPO|,QAELIOPTATI,
3172,6651,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,QAEOPO, sine imagine,QAELIOPTATI
3173,6652,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|Q''AO·PO|,QAOPO,
3174,6653,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|Q·A^E·O|,QAELIOPTATI,
3175,6654,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|QAE·O·POR|,QAELIOPTATI,
3176,6655,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|Q'·A^E·O^>O|,QAELIOPTATI,
3177,6656,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|Q·A^E·O·pO|,QAELIOPTATI,
3178,6657,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|QA^EO·P>O|,QAELIOPTATI,
3179,6658,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|QA^E·OPO|,QAELIOPTATI,
3180,6659,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|QA^E·OPO|,QAELIOPTATI,
3181,6660,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|Q·A^EOP|,QAELIOPTATI,
3182,6661,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|QA·OP'O'',QAOPO,
3183,6662,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|QA^EOP·|,QAELIOPTATI,
3184,6663,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|QA^E·O·P>O|,QAELIOPTATI,
3185,6664,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|QA^E·O·P>O|,QAELIOPTATI,
3186,6665,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|Q·A^E·OP>O|,QAELIOPTATI,
3187,6666,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|Q'·A^E·O·P>O|,QAELIOPTATI,
3188,6667,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|Q·A^E·O·P|,QAELIOPTATI,
3189,6668,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,IIQA^ET^E+,IIQQETCF,
3190,6669,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|AE{MI}OPT'PO|,AEMOPTRO,
3191,6670,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|FA^NO''+,FANO...,
3192,6671,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|PA^N^R^VF|,PANNIRVFI,
3193,6672,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|PA^N^R^VF|,PANNIRVFI,
3194,6673,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|PA^N^R^V''F|,PANNIRVFI,
3195,6674,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|PA^N[N]^I^R^V^F|,PANNIRVFI,
3196,6675,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|PA^N[N]^IR|,PANNIRVFI,
3197,6676,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|PA^NR[-]|,PANNIRVFI,
3198,6677,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|PA^NR|,PANNIRVFI,
3199,6678,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|PA^NR|,PANNIRVFI,
3200,6679,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|P·A^N·R|,PANNIRVFI,
3201,6680,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|PA^NR|,PANNIRVFI,
3202,6681,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,P'A^NR|,PANNIRVFI,
3203,6682,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|P·A^N·R|,PANNIRVFI,
3204,6683,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|P·A^NR|,PANNIRVFI,
3205,6684,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,P''·A^NR^V'|,PANNIRVFI,
3206,6685,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|Q'·A^N^T·R|,QANTR,
3207,6686,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,QANTR, sine imagine,QANTR
3208,6687,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,QANTR, sine imagine,QANTR
3209,6688,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|Q·A^N^T''·R|,QANTR,
3210,6689,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|Q((hedera))A^N^T((hedera))R|,QANTR,
3211,6690,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|QAN^TSA^B|,QANTSAB,
3212,6691,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,QA^N^TSA^B|,QANTSAB,
3213,6692,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|ACIRC+,ACIRGI,
3214,6693,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|LCA^N^TP|,LCANT,
3215,6694,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,LCANTP, sine imagine,LCANT
3216,6695,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,LCANTP, sine imagine,LCANT
3217,6696,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,LCANTP, sine imagine,LCANT
3218,6697,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,LCANTP, sine imagine,LCANT
3219,6698,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|LCA^N^TP|,LCANT,
3220,6699,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|LCA^N^TP|,LCANT,
3221,6700,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|LCAN^T[P],LCANT,
3222,6701,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,LCANTP, sine imagine,LCANT
3223,6702,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|LCAN[^T]P'|,LCANT,
3224,6703,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|L'CAN^TP|,LCANT,
3225,6704,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|LCAN^TP|,LCANT,
3226,6705,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|L''C''A''N^TP'|,LCANT,
3227,6706,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,LCANTP, sine imagine,LCANT
3228,6707,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,LCANTP, sine imagine,LCANT
3229,6708,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|L'(-)C(-)H|,LCH,
3230,6709,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|LCH|,LCH,
3231,6710,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|L''CHE|,LCH,
3232,6711,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|LCHE|,LCH,
3233,6712,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|LCHE|,LCH,
3234,6713,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,L!''CHE'',LCH,
3235,6714,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|LCH|,LCH,
3236,6715,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,LCH, sine imagine,LCH
3237,6716,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|LCH''+,LCH,
3238,6717,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,V((hedera))CLF'|,,
3239,6718,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,VCLE, sine imagine,VCLE
3240,6719,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,VCLE, sine imagine,VCLE
3241,6720,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,LCM',LCM,
3242,6721,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|CHRYSAN''+,CHRYSANTI,
3243,6722,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,GEFH·[-]+,GFEH,
3244,6723,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|CEF'P|,CEFP,
3245,6724,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,CEFP, sine imagine,CEFP
3246,6725,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|C·EF·P|,CEFP,
3247,6726,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,||C·E·F·P|,CEFP,
3248,6727,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|C·E'·F·P|,CEFP,
3249,6728,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|C'·E'·F'·P|,CEFP,
3250,6729,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|C·E·F·P|,CEFP,
3251,6730,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|CC·E·F·P'|,,
3252,6731,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|{G·}E·F·P·|,GEF,
3253,6732,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|C·[E]·F·P·|,CEFP,
3254,6733,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,CEFP, sine imagine,CEFP
3255,6734,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|G·E·F·P|,GEF,
3256,6735,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|G·E·F·P|,GEF,
3257,6736,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|{C·}E·F·P|,CEFP,
3258,6737,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|CEF·P|,CEFP,
3259,6738,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|C'·EFP|,CEFP,
3260,6739,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|C·EFP!|,CEFP,
3261,6740,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|C·EFP|,CEFP,
3262,6741,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|CE·F·P|,CEFP,
3263,6742,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|C·EF·P|,CEFP,
3264,6743,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|C·E·FP>O|,CEFP,
3265,6744,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,CEFPO, sine imagine,CEFP
3266,6745,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|G·E·F·P{O^R}|,GEF,
3267,6746,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|C·E'·F·P|,CEFP,
3268,6747,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|C·E·F·P|,CEFP,
3269,6748,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,CEFP, sine imagine,CEFP
3270,6749,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|C·E·F·R|,CEFP,
3271,6750,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|C·E''·F'·P''|,CEFP,
3272,6751,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|C·E·FPORT>I| & |C·E·FPORT>T|,CEFP,
3273,6752,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,CEFPORTI, sine imagine,CEFP
3274,6753,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|G·E·F·PORT''I'|,GEF,
3275,6754,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,GEFPORTI, sine imagine,GEF
3276,6755,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,GEFPORTI, sine imagine,GEF
3277,6756,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|CEFP|,CEFP,
3278,6757,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,C''·E·F·PORT'|,CEFP,
3279,6758,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,CEFPL, sine imagine,CEFP
3280,6759,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|CEFP|,CEFP,
3281,6760,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|CEFP|,CEFP,
3282,6761,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|CEFP|,CEFP,
3283,6762,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|CEFP|,CEFP,
3284,6763,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|CEFP|,CEFP,
3285,6764,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,[C]EFP|,CEFP,
3286,6765,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|CEF'P|,CEFP,
3287,6766,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|CEFP|,CEFP,
3288,6767,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|CE'F'P|,CEFP,
3289,6768,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|CeFP!>OR| & |CeFP!>OP|,CEFP,
3290,6769,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|CEFP|,CEFP,
3291,6770,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,CEFP, sine imagine,CEFP
3292,6771,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|CEF!P!|,CEFP,
3293,6772,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|CE'F'P|,CEFP,
3294,6773,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|CEF!P!|,CEFP,
3295,6774,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|CEF!P!|,CEFP,
3296,6775,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|CEFP((palma))|,CEFP,
3297,6776,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,C·E·F'P((palma))|,CEFP,
3298,6777,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,CEFP, sine imagine,CEFP
3299,6778,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,CEFP, sine imagine,CEFP
3300,6779,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|CEFPL|,CEFP,
3301,6780,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,CEFPL, sine imagine,CEFP
3302,6781,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|CEFP|,CEFP,
3303,6782,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|CEF'P|,CEFP,
3304,6783,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|CEFP((amphora))|,CEFP,
3305,6784,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|C·EFP|,CEFP,
3306,6785,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|G·EF·P|,GEF,
3307,6786,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|C~ENH^ISPSAE|,CENNIHISPANI,
3308,6787,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,CENHISPSAE, sine imagine,CENNIHISPANI
3309,6788,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|IIIENN^II'V'[^L],ENNIORVMIVLIORVM,
3310,6789,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,IIIENNIVL, sine imagine,ENNIORVMIVLIORVM
3311,6790,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|EXP^EDITI''|,EXPEDITI,
3312,6791,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,[E]XPED^I^T| & [E]XPED^I^T^I|,EXPEDITI,
3313,6792,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|E'F'·DS|,EFDS,
3314,6793,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,EFDS, sine imagine,EFDS
3315,6794,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,EFDS, sine imagine,EFDS
3316,6795,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,Q'·FF|,QFF,
3317,6796,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,Q·FF',QFF,
3318,6797,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,QFF, sine imagine,QFF
3319,6798,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|PQFLFL|,QFLAVIFLAVIANI,
3320,6799,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,PQFLFL, sine imagine,QFLAVIFLAVIANI
3321,6800,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|P''QF'L'F''[L],QFLAVIFLAVIANI,
3322,6801,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|PQFLFL|,QFLAVIFLAVIANI,
3323,6802,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|F·P·POR'|,FPPOR,
3324,6803,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|PORL·F'S|,LFS,
3325,6804,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|POR·LFS|,LFS,
3326,6805,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|POR·{L·}F·S|,LFS,
3327,6806,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|PORL·F·S|,LFS,
3328,6807,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|PORL·F·S|,LFS,
3329,6808,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|POR·LF''S'*,LFS,
3330,6809,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|POR·L·F·S<|,LFS,
3331,6810,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|POR·L·F·S|,LFS,
3332,6811,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,PORLFS, sine imagine,LFS
3333,6812,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|PORL·F·S|,LFS,
3334,6813,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,PORLFS, sine imagine,LFS
3335,6814,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|POR·L''[FS],LFS,
3336,6815,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|POR{L·}F''S|,LFS,
3337,6816,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,PORLFS, sine imagine,LFS
3338,6817,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|POR·QH^E·HE|,QHEHE,
3339,6818,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|P'Q'H^E''·H^E|,,
3340,6819,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,POQHEHE, sine imagine,
3341,6820,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|PQ·H^E·H^E|,PQHEHE,
3342,6821,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|MIM|,MIM,
3343,6822,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|MIM|,MIM,
3344,6823,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|MIM|,MIM,
3345,6824,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|MIM|,MIM,
3346,6825,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|MIM|,MIM,
3347,6826,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|MI'M|,MIM,
3348,6827,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|MIM|,MIM,
3349,6828,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|MI'M|,MIM,
3350,6829,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,MIM, sine imagine,MIM
3351,6830,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,M'I·M|,MIM,
3352,6831,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|M·I·M|,MIM,
3353,6832,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,MIM, sine imagine,MIM
3354,6833,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,MIM, sine imagine,MIM
3355,6834,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|M·I·M|,MIM,
3356,6835,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,M'·I·M|,MIM,
3357,6836,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|PORCIR|,CIR,
3358,6837,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|SEX·I·R^V^F''·*,SEXIRVF,
3359,6838,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,SEXIRVF & SEXIRVP, sine imagine,SEXIRVF
3360,6839,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,SEXIRVF & SEXIRVP, sine imagine,SEXIRVF
3361,6840,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,SEXIRVF & SEXIRVP, sine imagine,SEXIRVF
3362,6841,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,SEXIRVF & SEXIRVP, sine imagine,SEXIRVF
3363,6842,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|SEX·I·R^V[^F]|,SEXIRVF,
3364,6843,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|sEXI'R^V^F''| & |sEXI'R^V^P''|,SEXIRVF,
3365,6844,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,SEXIRVF & SEXIRVP, sine imagine,SEXIRVF
3366,6845,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|C((hedera))I((hedera))S|,CIS,
3367,6846,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|SIS^EN|,SISEN,
3368,6847,Dressel 20,La Catria,Lora del Río,Spain,37.648779,-5.506146,|SI{·S^E}N'',SISEN,
