13535,37.61618,-5.644928,Dressel 20,El Tejarillo,IICCLI
13536,37.61618,-5.644928,Dressel 20,El Tejarillo,IICCLM
13537,37.61618,-5.644928,Dressel 20,El Tejarillo,CLMF
13538,37.61618,-5.644928,Dressel 20,El Tejarillo,CLMF
13539,37.61618,-5.644928,Dressel 20,El Tejarillo,CLMF
13540,37.61618,-5.644928,Dressel 20,El Tejarillo,MMCSAN
13541,37.61618,-5.644928,Dressel 20,El Tejarillo,MMCSANTOF
13542,37.61618,-5.644928,Dressel 20,El Tejarillo,MMCSANTOF
13543,37.61618,-5.644928,Dressel 20,El Tejarillo,MMCSANF
13544,37.61618,-5.644928,Dressel 20,El Tejarillo,MMCSAP
13545,37.61618,-5.644928,Dressel 20,El Tejarillo,MMCSVR
13546,37.61618,-5.644928,Dressel 20,El Tejarillo,MMCSVR
13547,37.61618,-5.644928,Dressel 20,El Tejarillo,MMCSVR
13548,37.61618,-5.644928,Dressel 20,El Tejarillo,MMCSVR
13549,37.61618,-5.644928,Dressel 20,El Tejarillo,MMCSVR
13550,37.61618,-5.644928,Dressel 20,El Tejarillo,MCSR
13551,37.61618,-5.644928,Dressel 20,El Tejarillo,MMCSR
13552,37.61618,-5.644928,Dressel 20,El Tejarillo,MCSRMCSP
13553,37.61618,-5.644928,Dressel 20,El Tejarillo,MMCSANTO
13554,37.61618,-5.644928,Dressel 20,El Tejarillo,MCSR
13555,37.61618,-5.644928,Dressel 20,El Tejarillo,MCS
13556,37.61618,-5.644928,Dressel 20,El Tejarillo,DHEDERAFHEDERAF
13557,37.61618,-5.644928,Dressel 20,El Tejarillo,DHEDERAFHEDERAF
13558,37.61618,-5.644928,Dressel 20,El Tejarillo,DFF
13559,37.61618,-5.644928,Dressel 20,El Tejarillo,DHEDERAFHEDERAF
13560,37.61618,-5.644928,Dressel 20,El Tejarillo,DFF
13561,37.61618,-5.644928,Dressel 20,El Tejarillo,DFF
13562,37.61618,-5.644928,Dressel 20,El Tejarillo,DFF
13563,37.61618,-5.644928,Dressel 20,El Tejarillo,DFN
13564,37.61618,-5.644928,Dressel 20,El Tejarillo,DFN
13565,37.61618,-5.644928,Dressel 20,El Tejarillo,DFN
13566,37.61618,-5.644928,Dressel 20,El Tejarillo,DFN
13567,37.61618,-5.644928,Dressel 20,El Tejarillo,ANPHILOD
13568,37.61618,-5.644928,Dressel 20,El Tejarillo,PNPHI
13570,37.61618,-5.644928,Dressel 20,El Tejarillo,PNN
13571,37.61618,-5.644928,Dressel 20,El Tejarillo,PNN
13572,37.61618,-5.644928,Dressel 20,El Tejarillo,PNN
13573,37.61618,-5.644928,Dressel 20,El Tejarillo,PNN
13574,37.61618,-5.644928,Dressel 20,El Tejarillo,MMCSAE
28200,37.61618,-5.644928,Dressel 20,El Tejarillo,PNN
12941,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,CONSFC
12942,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,CONSFC
12943,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,CONSFC
12944,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,SICOVN
12945,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,MAR
12946,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,CAPF
12947,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,CA
12948,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,CH
12949,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,MHICAP
12951,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,GMMF
12952,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,GAF
12953,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,QAEOPTATI
12954,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,QAEOPCOL
12955,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,QAEOPCOL
12956,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,DATZCOL
12957,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,NIGRIN
13683,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,GAF
13684,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,GAF
13685,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,GAFCAF
13686,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,QFA
13687,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,QFRMAED
13688,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,GAF
13689,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,GAF
13690,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,GAF
13691,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,GAF
13692,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,GAF
13693,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,GAF
13694,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,GAF
13695,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,GAF
13696,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,GAF
13697,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,GMMF
13698,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,GMHEDERAMF
13699,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,GMMF
13700,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,GMMF
13701,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,GMMF
13702,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,GMMF
13703,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,GMM
13704,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,GMMF
13705,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,GMMF
13706,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,CMM
13707,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,GANNIRVNINI
13708,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,SAES
13709,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,MAEM
13710,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,MAEME
13711,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,MAFAMF
13712,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,MAEM
13713,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,MEM
13714,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,CAPF
13715,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,CAPF
13716,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,CAPF
13717,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,CAPF
13718,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,CAPF
13719,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,DATZCOL
13720,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,DATZCOL
13721,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,DATZCOL
13722,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,CONSFC
13723,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,CONSFC
13724,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,CONSFC
13725,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,ACHB
13726,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,ACHB
13727,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,GEFR
13728,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,CORBEL
13729,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,MRIC
13730,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,CAM
13731,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,GAF
13732,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,GMMF
13733,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,LAEQPCOL
13931,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,GAPF
13933,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,GMMF
33321,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,CHB
33322,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,CONSFC
33323,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,CONSFC
33324,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,SFC
33325,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,CONSFC
33326,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,CONSFC
33327,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,DATZCOL
33328,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,DATZCOL
33329,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,DATZCOL
33330,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,DATZCOL
33331,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,EROTI
33332,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,EROTIZ
33333,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,FIRMI
33334,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,GA
33335,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,GAPF
33336,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,GAPF
33337,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,GAP
33338,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,CAF
33339,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,GAPF
33340,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,GAPF
33341,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,GAPF
33342,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,APF
33343,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,AF
33344,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,GMM
33345,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,GM
33346,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,GMMF
33347,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,GMMFPALMA
33348,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,GMM
33349,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,GMM
33350,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,GMMF
33351,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,IDN
33352,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,MHICA
33353,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,MHICA
33355,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,QAEOPO
33356,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,QAOPCO
33357,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,QAEOPTA
33358,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,QAEOPTATI
33359,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,QAEOCO
33360,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,QAEOPCO
33361,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,QAEOPTA
33362,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,VICT
33363,37.617631,-5.556263,Dressel 20,Azanaque-Castillejo,VICTORICI
10883,37.621484,-5.134134,Dressel 20,Isla del Castillo,MIM
10884,37.621484,-5.134134,Dressel 20,Isla del Castillo,MIM
10885,37.621484,-5.134134,Dressel 20,Isla del Castillo,MIM
10886,37.621484,-5.134134,Dressel 20,Isla del Castillo,LAGER
10887,37.621484,-5.134134,Dressel 20,Isla del Castillo,LAGER
10888,37.621484,-5.134134,Dressel 20,Isla del Castillo,LAGER
10889,37.621484,-5.134134,Dressel 20,Isla del Castillo,LA
10890,37.621484,-5.134134,Dressel 20,Isla del Castillo,LAGER
10891,37.621484,-5.134134,Dressel 20,Isla del Castillo,LFCCVCAT
10892,37.621484,-5.134134,Dressel 20,Isla del Castillo,LFCCVCAT
10893,37.621484,-5.134134,Dressel 20,Isla del Castillo,LFCCVFCAT
10894,37.621484,-5.134134,Dressel 20,Isla del Castillo,LFCCVCAS
10895,37.621484,-5.134134,Dressel 20,Isla del Castillo,LFCCVCA
10896,37.621484,-5.134134,Dressel 20,Isla del Castillo,LFCCVFC
10897,37.621484,-5.134134,Dressel 20,Isla del Castillo,LFCCVCA
10898,37.621484,-5.134134,Dressel 20,Isla del Castillo,LFCC
10899,37.621484,-5.134134,Dressel 20,Isla del Castillo,LFCCV
10900,37.621484,-5.134134,Dressel 20,Isla del Castillo,LFCCVCAT
10901,37.621484,-5.134134,Dressel 20,Isla del Castillo,LFCCVCAT
10902,37.621484,-5.134134,Dressel 20,Isla del Castillo,LFCCVFCAT
10903,37.621484,-5.134134,Dressel 20,Isla del Castillo,LFCCVCAS
10904,37.621484,-5.134134,Dressel 20,Isla del Castillo,ILEGIBILE
10905,37.621484,-5.134134,Dressel 20,Isla del Castillo,LFF
10906,37.621484,-5.134134,Dressel 20,Isla del Castillo,LFF
10907,37.621484,-5.134134,Dressel 20,Isla del Castillo,CATONI
10908,37.621484,-5.134134,Dressel 20,Isla del Castillo,CIDIOF
10909,37.621484,-5.134134,Dressel 20,Isla del Castillo,EIVAL
10910,37.621484,-5.134134,Dressel 20,Isla del Castillo,SECCA
10911,37.621484,-5.134134,Dressel 20,Isla del Castillo,SECCA
10912,37.621484,-5.134134,Dressel 20,Isla del Castillo,SECCA
10913,37.621484,-5.134134,Dressel 20,Isla del Castillo,FIFC
10914,37.621484,-5.134134,Dressel 20,Isla del Castillo,LFCCVFCAT
12374,37.621484,-5.134134,Dressel 20,Isla del Castillo,PLC
12377,37.621484,-5.134134,Dressel 20,Isla del Castillo,LAVRC
12383,37.621484,-5.134134,Dressel 20,Isla del Castillo,CEMT
12384,37.621484,-5.134134,Dressel 20,Isla del Castillo,ACV
12385,37.621484,-5.134134,Dressel 20,Isla del Castillo,GF
12386,37.621484,-5.134134,Dressel 20,Isla del Castillo,LAGER
12387,37.621484,-5.134134,Dressel 20,Isla del Castillo,LAGER
12388,37.621484,-5.134134,Dressel 20,Isla del Castillo,LAGER
12389,37.621484,-5.134134,Dressel 20,Isla del Castillo,LFCCVCA
12390,37.621484,-5.134134,Dressel 20,Isla del Castillo,LFCCVCA
12391,37.621484,-5.134134,Dressel 20,Isla del Castillo,LFCCVCA
12392,37.621484,-5.134134,Dressel 20,Isla del Castillo,LFCCVCA
12393,37.621484,-5.134134,Dressel 20,Isla del Castillo,LFCCVCA
12394,37.621484,-5.134134,Dressel 20,Isla del Castillo,LFCCVCA
12843,37.621484,-5.134134,Dressel 20,Isla del Castillo,AA
12844,37.621484,-5.134134,Dressel 20,Isla del Castillo,EECL
12845,37.621484,-5.134134,Dressel 20,Isla del Castillo,FEL
12846,37.621484,-5.134134,Dressel 20,Isla del Castillo,PNDN
13754,37.621484,-5.134134,Dressel 20,Isla del Castillo,LFCCVFC
12523,37.623647,-5.604665,Dressel 20,Arva,PNN
12658,37.623647,-5.604665,Dressel 20,Arva,DFN
12659,37.623647,-5.604665,Dressel 20,Arva,CMMAMPHORA
12660,37.623647,-5.604665,Dressel 20,Arva,CMM
12661,37.623647,-5.604665,Dressel 20,Arva,MEE
12662,37.623647,-5.604665,Dressel 20,Arva,MEGN
12958,37.623647,-5.604665,Dressel 20,Arva,QFVLNI
12959,37.623647,-5.604665,Dressel 20,Arva,QFRRIV
12961,37.623647,-5.604665,Dressel 20,Arva,QFRTSIP
12962,37.623647,-5.604665,Dressel 20,Arva,QFRMAED
12964,37.623647,-5.604665,Dressel 20,Arva,MEDI
12965,37.623647,-5.604665,Dressel 20,Arva,MEDIANAE
12967,37.623647,-5.604665,Dressel 20,Arva,SALSE
12969,37.623647,-5.604665,Dressel 20,Arva,SALSA
12970,37.623647,-5.604665,Dressel 20,Arva,SAHEDERALS
12971,37.623647,-5.604665,Dressel 20,Arva,SALS
12972,37.623647,-5.604665,Dressel 20,Arva,SALS
12973,37.623647,-5.604665,Dressel 20,Arva,MAEMRVS
12974,37.623647,-5.604665,Dressel 20,Arva,MAEMRVS
12975,37.623647,-5.604665,Dressel 20,Arva,MAEM
12976,37.623647,-5.604665,Dressel 20,Arva,MAEMRVS
12977,37.623647,-5.604665,Dressel 20,Arva,MAEMRVS
12978,37.623647,-5.604665,Dressel 20,Arva,LVAGAL
12979,37.623647,-5.604665,Dressel 20,Arva,CANNIRVF
12980,37.623647,-5.604665,Dressel 20,Arva,CANNIRVFINI
12981,37.623647,-5.604665,Dressel 20,Arva,CANNIRVFINI
12982,37.623647,-5.604665,Dressel 20,Arva,LANNIANNIANI
12983,37.623647,-5.604665,Dressel 20,Arva,MNRNNR
12984,37.623647,-5.604665,Dressel 20,Arva,QIMSQIAS
12985,37.623647,-5.604665,Dressel 20,Arva,MONTANI
12986,37.623647,-5.604665,Dressel 20,Arva,PCICELI
12987,37.623647,-5.604665,Dressel 20,Arva,CICEL
12989,37.623647,-5.604665,Dressel 20,Arva,CLODICIII
12990,37.623647,-5.604665,Dressel 20,Arva,PCLODIICELI
12991,37.623647,-5.604665,Dressel 20,Arva,CSTLACC
12992,37.623647,-5.604665,Dressel 20,Arva,STLA
12993,37.623647,-5.604665,Dressel 20,Arva,STLACCI
12994,37.623647,-5.604665,Dressel 20,Arva,LSTATI
12995,37.623647,-5.604665,Dressel 20,Arva,STATI
12996,37.623647,-5.604665,Dressel 20,Arva,GST
12997,37.623647,-5.604665,Dressel 20,Arva,STPR
12998,37.623647,-5.604665,Dressel 20,Arva,PERSEI
12999,37.623647,-5.604665,Dressel 20,Arva,PERSEI
13000,37.623647,-5.604665,Dressel 20,Arva,GRATI
13001,37.623647,-5.604665,Dressel 20,Arva,GGR
13002,37.623647,-5.604665,Dressel 20,Arva,LGG
13003,37.623647,-5.604665,Dressel 20,Arva,LGG
13004,37.623647,-5.604665,Dressel 20,Arva,LPO
13005,37.623647,-5.604665,Dressel 20,Arva,LPAEOA
13006,37.623647,-5.604665,Dressel 20,Arva,LPAEOA
13007,37.623647,-5.604665,Dressel 20,Arva,LPAEOA
13008,37.623647,-5.604665,Dressel 20,Arva,PNSIGNUMN
13009,37.623647,-5.604665,Dressel 20,Arva,PNN
13010,37.623647,-5.604665,Dressel 20,Arva,PNN
13011,37.623647,-5.604665,Dressel 20,Arva,PNN
13012,37.623647,-5.604665,Dressel 20,Arva,PNN
13013,37.623647,-5.604665,Dressel 20,Arva,PNNPALMA
13014,37.623647,-5.604665,Dressel 20,Arva,PALMAPN
13015,37.623647,-5.604665,Dressel 20,Arva,PNN
13016,37.623647,-5.604665,Dressel 20,Arva,PNNPALMA
13017,37.623647,-5.604665,Dressel 20,Arva,PNNF
13018,37.623647,-5.604665,Dressel 20,Arva,PNN
13019,37.623647,-5.604665,Dressel 20,Arva,PNNSI
13020,37.623647,-5.604665,Dressel 20,Arva,PNNSIS
13021,37.623647,-5.604665,Dressel 20,Arva,PNNSIS
13022,37.623647,-5.604665,Dressel 20,Arva,PNS
13023,37.623647,-5.604665,Dressel 20,Arva,ISIS
13024,37.623647,-5.604665,Dressel 20,Arva,SISY
13025,37.623647,-5.604665,Dressel 20,Arva,SISYHEDERA
13026,37.623647,-5.604665,Dressel 20,Arva,PNNARPALMA
13027,37.623647,-5.604665,Dressel 20,Arva,PALMAPNNARPALMA
13028,37.623647,-5.604665,Dressel 20,Arva,PNNAPPALMA
13029,37.623647,-5.604665,Dressel 20,Arva,PNNPALMAAR
13030,37.623647,-5.604665,Dressel 20,Arva,PNS
13031,37.623647,-5.604665,Dressel 20,Arva,PNNF
13032,37.623647,-5.604665,Dressel 20,Arva,PNNF
13033,37.623647,-5.604665,Dressel 20,Arva,NIII
13034,37.623647,-5.604665,Dressel 20,Arva,NIII
13035,37.623647,-5.604665,Dressel 20,Arva,NIII
13036,37.623647,-5.604665,Dressel 20,Arva,NIII
13037,37.623647,-5.604665,Dressel 20,Arva,PNN
13038,37.623647,-5.604665,Dressel 20,Arva,NNSE
13039,37.623647,-5.604665,Dressel 20,Arva,COR
13040,37.623647,-5.604665,Dressel 20,Arva,MME
13041,37.623647,-5.604665,Dressel 20,Arva,MIM
13042,37.623647,-5.604665,Dressel 20,Arva,CMIM
13043,37.623647,-5.604665,Dressel 20,Arva,CMIM
13044,37.623647,-5.604665,Dressel 20,Arva,CMIM
13045,37.623647,-5.604665,Dressel 20,Arva,M
13046,37.623647,-5.604665,Dressel 20,Arva,CALISTF
13047,37.623647,-5.604665,Dressel 20,Arva,OBQB
13049,37.623647,-5.604665,Dressel 20,Arva,MFDIA
13050,37.623647,-5.604665,Dressel 20,Arva,MFFM
13051,37.623647,-5.604665,Dressel 20,Arva,MFF
13052,37.623647,-5.604665,Dressel 20,Arva,MEE
13053,37.623647,-5.604665,Dressel 20,Arva,MEEB
13054,37.623647,-5.604665,Dressel 20,Arva,MEF
13055,37.623647,-5.604665,Dressel 20,Arva,MEEF
13056,37.623647,-5.604665,Dressel 20,Arva,MEEVPRO
13057,37.623647,-5.604665,Dressel 20,Arva,MPF
13058,37.623647,-5.604665,Dressel 20,Arva,MEC
13059,37.623647,-5.604665,Dressel 20,Arva,NPM
13060,37.623647,-5.604665,Dressel 20,Arva,DEF
13061,37.623647,-5.604665,Dressel 20,Arva,DFF
13062,37.623647,-5.604665,Dressel 20,Arva,DED
13064,37.623647,-5.604665,Dressel 20,Arva,CM
13065,37.623647,-5.604665,Dressel 20,Arva,CN
13066,37.623647,-5.604665,Dressel 20,Arva,NFOI
13067,37.623647,-5.604665,Dressel 20,Arva,EYEA
13068,37.623647,-5.604665,Dressel 20,Arva,AVX
13069,37.623647,-5.604665,Dressel 20,Arva,AVINX
13070,37.623647,-5.604665,Dressel 20,Arva,AV
13071,37.623647,-5.604665,Dressel 20,Arva,POPA
13072,37.623647,-5.604665,Dressel 20,Arva,R
13073,37.623647,-5.604665,Dressel 20,Arva,CAMILISILVESTRI
13077,37.623647,-5.604665,Dressel 20,Arva,ODV
13078,37.623647,-5.604665,Dressel 20,Arva,QAC
13079,37.623647,-5.604665,Dressel 20,Arva,QAG
13080,37.623647,-5.604665,Dressel 20,Arva,TIT
13081,37.623647,-5.604665,Dressel 20,Arva,OC
13082,37.623647,-5.604665,Dressel 20,Arva,RIVE
13083,37.623647,-5.604665,Dressel 20,Arva,RIVE
13084,37.623647,-5.604665,Dressel 20,Arva,RIV
13085,37.623647,-5.604665,Dressel 20,Arva,AC
13086,37.623647,-5.604665,Dressel 20,Arva,AC
13087,37.623647,-5.604665,Dressel 20,Arva,CHR
13088,37.623647,-5.604665,Dressel 20,Arva,ROMVLI
13089,37.623647,-5.604665,Dressel 20,Arva,ARVAPDVIC
13090,37.623647,-5.604665,Dressel 20,Arva,ARVA
13172,37.623647,-5.604665,Dressel 20,Arva,CANNIRVFINI
13173,37.623647,-5.604665,Dressel 20,Arva,CANNIRFN
13174,37.623647,-5.604665,Dressel 20,Arva,CN
13175,37.623647,-5.604665,Dressel 20,Arva,LPAEOA
13176,37.623647,-5.604665,Dressel 20,Arva,LPAEOA
13177,37.623647,-5.604665,Dressel 20,Arva,LPAEOA
13178,37.623647,-5.604665,Dressel 20,Arva,LPAEOA
13179,37.623647,-5.604665,Dressel 20,Arva,LPAEOA
13180,37.623647,-5.604665,Dressel 20,Arva,LPAEOA
13181,37.623647,-5.604665,Dressel 20,Arva,LPAEOA
13182,37.623647,-5.604665,Dressel 20,Arva,LPAEOA
13183,37.623647,-5.604665,Dressel 20,Arva,LPAEOA
13184,37.623647,-5.604665,Dressel 20,Arva,LPAEOA
13185,37.623647,-5.604665,Dressel 20,Arva,LPAEOA
13186,37.623647,-5.604665,Dressel 20,Arva,LPAEOA
13187,37.623647,-5.604665,Dressel 20,Arva,SLAEON
13188,37.623647,-5.604665,Dressel 20,Arva,SLAEON
13189,37.623647,-5.604665,Dressel 20,Arva,III
13190,37.623647,-5.604665,Dressel 20,Arva,N
13191,37.623647,-5.604665,Dressel 20,Arva,N
13192,37.623647,-5.604665,Dressel 20,Arva,N
13193,37.623647,-5.604665,Dressel 20,Arva,N
13194,37.623647,-5.604665,Dressel 20,Arva,PNN
13195,37.623647,-5.604665,Dressel 20,Arva,AV
13196,37.623647,-5.604665,Dressel 20,Arva,MEDIANAE
13197,37.623647,-5.604665,Dressel 20,Arva,LPAEOA
13198,37.623647,-5.604665,Dressel 20,Arva,LPAEOA
13199,37.623647,-5.604665,Dressel 20,Arva,PNNSI
13200,37.623647,-5.604665,Dressel 20,Arva,PNNSI
13201,37.623647,-5.604665,Dressel 20,Arva,PNN
13202,37.623647,-5.604665,Dressel 20,Arva,PNN
13203,37.623647,-5.604665,Dressel 20,Arva,PNN
13204,37.623647,-5.604665,Dressel 20,Arva,NIII
13205,37.623647,-5.604665,Dressel 20,Arva,SALSXX
13206,37.623647,-5.604665,Dressel 20,Arva,NIII
13207,37.623647,-5.604665,Dressel 20,Arva,III
13208,37.623647,-5.604665,Dressel 20,Arva,PCLODICII
13209,37.623647,-5.604665,Dressel 20,Arva,CCELI
13210,37.623647,-5.604665,Dressel 20,Arva,PNN
13211,37.623647,-5.604665,Dressel 20,Arva,NIII
13212,37.623647,-5.604665,Dressel 20,Arva,DL
13213,37.623647,-5.604665,Dressel 20,Arva,PERSEV
13214,37.623647,-5.604665,Dressel 20,Arva,MAEMRVS
13215,37.623647,-5.604665,Dressel 20,Arva,MAEMRVS
13216,37.623647,-5.604665,Dressel 20,Arva,PNNAR
13217,37.623647,-5.604665,Dressel 20,Arva,PERSEI
13218,37.623647,-5.604665,Dressel 20,Arva,PNN
13219,37.623647,-5.604665,Dressel 20,Arva,CICELI
13220,37.623647,-5.604665,Dressel 20,Arva,PNN
13221,37.623647,-5.604665,Dressel 20,Arva,MAEMRVS
13222,37.623647,-5.604665,Dressel 20,Arva,AVG
13223,37.623647,-5.604665,Dressel 20,Arva,ME
13224,37.623647,-5.604665,Dressel 20,Arva,ES
13225,37.623647,-5.604665,Dressel 20,Arva,IE
13226,37.623647,-5.604665,Dressel 20,Arva,IE
13227,37.623647,-5.604665,Dressel 20,Arva,MEF
13238,37.623647,-5.604665,Dressel 20,Arva,PNN
13239,37.623647,-5.604665,Dressel 20,Arva,QFRSTSS
13240,37.623647,-5.604665,Dressel 20,Arva,QFRSTSS
13241,37.623647,-5.604665,Dressel 20,Arva,STP
13250,37.623647,-5.604665,Dressel 20,Arva,DED
13251,37.623647,-5.604665,Dressel 20,Arva,OE
13267,37.623647,-5.604665,Dressel 20,Arva,PAIC
13577,37.623647,-5.604665,Dressel 20,Arva,QFA
13578,37.623647,-5.604665,Dressel 20,Arva,LSS
13579,37.623647,-5.604665,Dressel 20,Arva,SAXOFERREO
13580,37.623647,-5.604665,Dressel 20,Arva,LAEOAI
13581,37.623647,-5.604665,Dressel 20,Arva,CAMILIMELISSI
13582,37.623647,-5.604665,Dressel 20,Arva,PCICELI
13583,37.623647,-5.604665,Dressel 20,Arva,PNNSIS
13584,37.623647,-5.604665,Dressel 20,Arva,PNNS
13585,37.623647,-5.604665,Dressel 20,Arva,SALS
13586,37.623647,-5.604665,Dressel 20,Arva,MFMF
13587,37.623647,-5.604665,Dressel 20,Arva,MFM
13588,37.623647,-5.604665,Dressel 20,Arva,NIIIVELIIIN
13589,37.623647,-5.604665,Dressel 20,Arva,NIIIVELIIIN
13590,37.623647,-5.604665,Dressel 20,Arva,NIIIVELIIIN
13591,37.623647,-5.604665,Dressel 20,Arva,LANNIANNIA
13592,37.623647,-5.604665,Dressel 20,Arva,QFVLN
13593,37.623647,-5.604665,Dressel 20,Arva,LVAGAL
13594,37.623647,-5.604665,Dressel 20,Arva,MPF
13595,37.623647,-5.604665,Dressel 20,Arva,PCICELI
